contest_id,election_date,election_type,primary_party,is_voter_statistics,question_number,question_text,question_type,question_grouping,office_name,district_type,district_name,candidate_name,is_pseudocandidate,candidate_party,candidate_party_2,candidate_party3,candidate_for_retention_or_recall,granular_division_type,granular_division_name,votes
12933,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",64,"Total Votes Cast",1,,,,,County,Huerfano,2343
12933,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",64,"Total Votes Cast",1,,,,,County,"Las Animas",5015
12933,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",64,"Total Votes Cast",1,,,,,County,Otero,6079
12933,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",64,"Total Votes Cast",1,,,,,County,Prowers,4017
17363,"2000-11-07 00:00:00",General,,0,,,,,"State Representative","State Representative District",7,"Peter  C. Groff",0,Democratic,,,,County,Denver,14594
17363,"2000-11-07 00:00:00",General,,0,,,,,"State Representative","State Representative District",7,"Robert M. Hardaway",0,Republican,,,,County,Denver,4247
17363,"2000-11-07 00:00:00",General,,0,,,,,"State Representative","State Representative District",7,"Registered Voters",1,,,,,County,Denver,34088
17363,"2000-11-07 00:00:00",General,,0,,,,,"State Representative","State Representative District",7,"Total Ballots Cast",1,,,,,County,Denver,21496
17363,"2000-11-07 00:00:00",General,,0,,,,,"State Representative","State Representative District",7,"Blank Votes",1,,,,,County,Denver,2655
17363,"2000-11-07 00:00:00",General,,0,,,,,"State Representative","State Representative District",7,"Total Votes Cast",1,,,,,County,Denver,18841
17854,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",2,"Desiree M. Sanchez",0,Democratic,,,,County,Denver,1927
17854,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",2,"Total Ballots Cast",1,,,,,County,Denver,1927
17854,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",2,"Total Votes Cast",1,,,,,County,Denver,1927
17867,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",8,"Rosemary Marshall",0,Democratic,,,,County,Adams,3764
17867,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",8,"Total Ballots Cast",1,,,,,County,Adams,3764
17867,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",8,"Total Votes Cast",1,,,,,County,Adams,3764
18117,"2000-11-07 00:00:00",General,,0,,,,,"State Representative","State Representative District",46,"Registered Voters",1,,,,,County,Pueblo,31260
18117,"2000-11-07 00:00:00",General,,0,,,,,"State Representative","State Representative District",46,"Abel J. Tapia",0,Democratic,,,,County,Pueblo,14852
18117,"2000-11-07 00:00:00",General,,0,,,,,"State Representative","State Representative District",46,"Total Ballots Cast",1,,,,,County,Pueblo,17717
18117,"2000-11-07 00:00:00",General,,0,,,,,"State Representative","State Representative District",46,"Blank Votes",1,,,,,County,Pueblo,2865
18117,"2000-11-07 00:00:00",General,,0,,,,,"State Representative","State Representative District",46,"Total Votes Cast",1,,,,,County,Pueblo,14852
18183,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",7,"R. Mike Faris",0,Republican,,,,County,Denver,853
18183,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",7,"Total Ballots Cast",1,,,,,County,Denver,853
18183,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",7,"Total Votes Cast",1,,,,,County,Denver,853
18731,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",5,"Brandi Moreland",0,Republican,,,,County,Denver,619
18731,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",5,"Total Ballots Cast",1,,,,,County,Denver,619
18731,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",5,"Total Votes Cast",1,,,,,County,Denver,619
18775,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",3,"Total Ballots Cast",1,,,,,County,Denver,14116
18775,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",3,"Total Votes Cast",1,,,,,County,Denver,14116
18775,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",3,"Karen Kataline",0,Republican,,,,County,Denver,5045
18775,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",3,"Registered Voters",1,,,,,County,Denver,30385
18775,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",3,"Total Ballots Cast",1,,,,,County,Arapahoe,8498
18775,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",3,"Total Votes Cast",1,,,,,County,Arapahoe,8498
18775,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",3,"Karen Kataline",0,Republican,,,,County,Arapahoe,4332
18775,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",3,"Registered Voters",1,,,,,County,Arapahoe,18852
18775,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",3,"Jennifer L. Veiga",0,Democratic,,,,County,Denver,8723
18775,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",3,"Jennifer L. Veiga",0,Democratic,,,,County,Arapahoe,3937
18775,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",3,"Benjamin J. Aycrigg",0,Libertarian,,,,County,Denver,348
18775,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",3,"Benjamin J. Aycrigg",0,Libertarian,,,,County,Arapahoe,229
18784,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",12,"Jim Egerton",0,Republican,,,,County,Boulder,7952
18784,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",12,"Total Votes Cast",1,,,,,County,Boulder,21951
18784,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",12,"Total Ballots Cast",1,,,,,County,Boulder,21951
18784,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",12,"Registered Voters",1,,,,,County,Boulder,44461
18784,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",12,"Paul Weissmann",0,Democratic,,,,County,Boulder,13303
18784,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",12,"Brian C. Lewis",0,Libertarian,,,,County,Boulder,696
18785,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",13,"Tom Plant",0,Democratic,,,,County,Boulder,16197
18785,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",13,"Total Votes Cast",1,,,,,County,Boulder,22771
18785,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",13,"Total Ballots Cast",1,,,,,County,Boulder,22771
18785,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",13,"Registered Voters",1,,,,,County,Boulder,45859
18785,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",13,"David Hustvedt",0,Republican,,,,County,Boulder,5742
18785,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",13,"Howard P. Lambert",0,Libertarian,,,,County,Boulder,832
18785,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",13,"Total Ballots Cast",1,,,,,County,Gilpin,2183
18785,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",13,"Total Votes Cast",1,,,,,County,Gilpin,2183
18785,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",13,"Howard P. Lambert",0,Libertarian,,,,County,Gilpin,123
18785,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",13,"Tom Plant",0,Democratic,,,,County,Gilpin,1258
18785,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",13,"Registered Voters",1,,,,,County,Gilpin,4115
18785,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",13,"David Hustvedt",0,Republican,,,,County,Gilpin,802
18785,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",13,"Total Ballots Cast",1,,,,,County,"Clear Creek",3793
18785,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",13,"Total Votes Cast",1,,,,,County,"Clear Creek",3793
18785,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",13,"Howard P. Lambert",0,Libertarian,,,,County,"Clear Creek",224
18785,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",13,"Tom Plant",0,Democratic,,,,County,"Clear Creek",1768
18785,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",13,"Registered Voters",1,,,,,County,"Clear Creek",7573
18785,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",13,"David Hustvedt",0,Republican,,,,County,"Clear Creek",1801
18787,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",15,"Bill Cadman",0,Republican,,,,County,"El Paso",13301
18787,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",15,"Total Votes Cast",1,,,,,County,"El Paso",18221
18787,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",15,"Total Ballots Cast",1,,,,,County,"El Paso",18221
18787,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",15,"Registered Voters",1,,,,,County,"El Paso",45184
18787,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",15,"Charley Johnson",0,Democratic,,,,County,"El Paso",4355
18787,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",15,"Ross Glidewell",0,Libertarian,,,,County,"El Paso",565
18798,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",22,"Charles W. Carter",0,Democratic,,,,County,Jefferson,9090
18798,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",22,"Rob Fairbank",0,Republican,,,,County,Jefferson,12950
18798,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",22,"Total Votes Cast",1,,,,,County,Jefferson,22040
18798,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",22,"Total Ballots Cast",1,,,,,County,Jefferson,22040
18798,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",22,"Registered Voters",1,,,,,County,Jefferson,46573
18838,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",39,"Nancy Spence",0,Republican,,,,County,Arapahoe,15510
18838,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",39,"Kelan Brady",0,Democratic,,,,County,Arapahoe,8423
18838,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",39,"Registered Voters",1,Libertarian,,,,County,Arapahoe,51391
18838,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",39,"Total Votes Cast",1,,,,,County,Arapahoe,23933
18838,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",39,"Total Ballots Cast",1,,,,,County,Arapahoe,23933
18887,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",41,"Dayton E. Conway",0,Republican,,,,County,Arapahoe,7657
18887,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",41,"Suzanne Williams",0,Democratic,,,,County,Arapahoe,10273
18887,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",41,"Registered Voters",1,Libertarian,,,,County,Arapahoe,45704
18887,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",41,"Total Votes Cast",1,,,,,County,Arapahoe,18412
18887,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",41,"Total Ballots Cast",1,,,,,County,Arapahoe,18412
18887,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",41,"Douglas F. Newman",0,Libertarian,,,,County,Arapahoe,482
18889,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",44,"Registered Voters",1,,,,,County,Douglas,51581
18889,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",44,"Mike May",0,Republican,,,,County,Douglas,18547
18889,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",44,"Total Votes Cast",1,,,,,County,Douglas,25300
18889,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",44,"Total Ballots Cast",1,,,,,County,Douglas,25300
18889,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",44,"Ernie Felix",0,Democratic,,,,County,Douglas,6753
18899,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",55,"Registered Voters",1,,,,,County,Mesa,46885
18899,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",55,"Gayle Berry",0,Republican,,,,County,Mesa,17994
18899,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",55,"Total Votes Cast",1,,,,,County,Mesa,17994
18899,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",55,"Total Ballots Cast",1,,,,,County,Mesa,17994
18901,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Registered Voters",1,,,,,County,Saguache,1293
18901,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Registered Voters",1,,,,,County,Custer,3175
18901,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Emily Tracy",0,Democratic,,,,County,Saguache,390
18901,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Emily Tracy",0,Democratic,,,,County,Pueblo,714
18901,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Emily Tracy",0,Democratic,,,,County,Chaffee,2560
18901,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Emily Tracy",0,Democratic,,,,County,Custer,385
18901,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Emily Tracy",0,Democratic,,,,County,Fremont,2611
18901,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Emily Tracy",0,Democratic,,,,County,Park,2078
18901,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Lola Spradley",0,Republican,,,,County,Saguache,223
18901,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Lola Spradley",0,Republican,,,,County,Pueblo,1614
18901,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Lola Spradley",0,Republican,,,,County,Chaffee,4139
18901,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Lola Spradley",0,Republican,,,,County,Custer,1551
18901,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Lola Spradley",0,Republican,,,,County,Fremont,6014
18901,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Lola Spradley",0,Republican,,,,County,Park,3541
18901,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Registered Voters",1,,,,,County,Pueblo,3865
18901,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Registered Voters",1,,,,,County,Chaffee,11689
18901,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Registered Voters",1,,,,,County,Fremont,16271
18901,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Registered Voters",1,,,,,County,Park,12767
18901,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Total Votes Cast",1,,,,,County,Saguache,613
18901,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Total Ballots Cast",1,,,,,County,Saguache,613
18901,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Total Votes Cast",1,,,,,County,Pueblo,2328
18901,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Total Ballots Cast",1,,,,,County,Pueblo,2328
18901,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Total Votes Cast",1,,,,,County,Chaffee,6699
18901,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Total Ballots Cast",1,,,,,County,Chaffee,6699
18901,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Total Votes Cast",1,,,,,County,Custer,1936
18901,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Total Ballots Cast",1,,,,,County,Custer,1936
18901,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Total Votes Cast",1,,,,,County,Fremont,8625
18901,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Total Ballots Cast",1,,,,,County,Fremont,8625
18901,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Total Votes Cast",1,,,,,County,Park,5619
18901,"2002-11-05 00:00:00",General,,0,,,,,"State Representative","State Representative District",60,"Total Ballots Cast",1,,,,,County,Park,5619
5516,"2008-08-12 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",11,"Jack Pommer",0,Democratic,,,,County,Boulder,4308
5516,"2008-08-12 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",11,"Total Votes Cast",1,,,,,County,Boulder,4308
5516,"2008-08-12 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",11,"Total Ballots Cast",1,,,,,County,Boulder,4308
5517,"2008-08-12 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",11,"Catherine Jarrett",0,Republican,,,,County,Boulder,2772
5517,"2008-08-12 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",11,"Total Votes Cast",1,,,,,County,Boulder,2772
5517,"2008-08-12 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",11,"Total Ballots Cast",1,,,,,County,Boulder,2772
5518,"2008-08-12 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",12,"Paul  Weissmann",0,Democratic,,,,County,Boulder,4618
5518,"2008-08-12 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",12,"Total Votes Cast",1,,,,,County,Boulder,4618
5518,"2008-08-12 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",12,"Total Ballots Cast",1,,,,,County,Boulder,4618
5519,"2008-08-12 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",12,"Daniel M. Lucas",0,Republican,,,,County,Boulder,1895
5519,"2008-08-12 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",12,"Total Votes Cast",1,,,,,County,Boulder,1895
5519,"2008-08-12 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",12,"Total Ballots Cast",1,,,,,County,Boulder,1895
5529,"2008-08-12 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",17,"Catherine ""Kit"" Roupe",0,Republican,,,,County,"El Paso",1101
5529,"2008-08-12 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",17,"Sheila Anne Hicks",0,Republican,,,,County,"El Paso",592
5529,"2008-08-12 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",17,"Total Votes Cast",1,,,,,County,"El Paso",1693
5529,"2008-08-12 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",17,"Total Ballots Cast",1,,,,,County,"El Paso",1693
5531,"2008-08-12 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",18,"Katherine Szot",0,Republican,,,,County,"El Paso",2993
5531,"2008-08-12 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",18,"Total Votes Cast",1,,,,,County,"El Paso",2993
5531,"2008-08-12 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",18,"Total Ballots Cast",1,,,,,County,"El Paso",2993
5569,"2008-08-12 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",38,"Joe Rice",0,Democratic,,,,County,Arapahoe,3432
5569,"2008-08-12 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",38,"Joe Rice",0,Democratic,,,,County,Jefferson,15
5569,"2008-08-12 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",38,"Total Votes Cast",1,,,,,County,Arapahoe,3432
5569,"2008-08-12 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",38,"Total Ballots Cast",1,,,,,County,Arapahoe,3432
5569,"2008-08-12 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",38,"Total Votes Cast",1,,,,,County,Jefferson,15
5569,"2008-08-12 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",38,"Total Ballots Cast",1,,,,,County,Jefferson,15
5571,"2008-08-12 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",39,"Mollie Cullom",0,Democratic,,,,County,Arapahoe,3328
5571,"2008-08-12 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",39,"Total Votes Cast",1,,,,,County,Arapahoe,3328
5571,"2008-08-12 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",39,"Total Ballots Cast",1,,,,,County,Arapahoe,3328
5583,"2008-08-12 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",45,"Mark Sievers",0,Republican,,,,County,Douglas,2772
5583,"2008-08-12 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",45,"Carole R. Murray",0,Republican,,,,County,Douglas,5859
5583,"2008-08-12 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",45,"Mark Sievers",0,Republican,,,,County,Teller,949
5583,"2008-08-12 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",45,"Carole R. Murray",0,Republican,,,,County,Teller,430
5583,"2008-08-12 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",45,"Total Votes Cast",1,,,,,County,Douglas,8631
5583,"2008-08-12 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",45,"Total Ballots Cast",1,,,,,County,Douglas,8631
5583,"2008-08-12 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",45,"Total Votes Cast",1,,,,,County,Teller,1379
5583,"2008-08-12 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",45,"Total Ballots Cast",1,,,,,County,Teller,1379
5591,"2008-08-12 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",50,"Jim Riesberg",0,Democratic,,,,County,Weld,1486
5591,"2008-08-12 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",50,"Total Votes Cast",1,,,,,County,Weld,1486
5591,"2008-08-12 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",50,"Total Ballots Cast",1,,,,,County,Weld,1486
5603,"2008-08-12 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Ali Hasan",0,Republican,,,,County,Eagle,566
5603,"2008-08-12 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Ali Hasan",0,Republican,,,,County,Lake,129
5603,"2008-08-12 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Ali Hasan",0,Republican,,,,County,Summit,268
5603,"2008-08-12 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Total Votes Cast",1,,,,,County,Eagle,566
5603,"2008-08-12 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Total Ballots Cast",1,,,,,County,Eagle,566
5603,"2008-08-12 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Total Votes Cast",1,,,,,County,Lake,129
5603,"2008-08-12 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Total Ballots Cast",1,,,,,County,Lake,129
5603,"2008-08-12 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Total Votes Cast",1,,,,,County,Summit,268
5603,"2008-08-12 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Total Ballots Cast",1,,,,,County,Summit,268
5725,"2008-11-04 00:00:00",General,,0,,,,,"State Representative","State Representative District",55,"Total Ballots Cast",1,,,,,County,Mesa,35387
5725,"2008-11-04 00:00:00",General,,0,,,,,"State Representative","State Representative District",55,"Total Votes Cast",1,,,,,County,Mesa,35387
5725,"2008-11-04 00:00:00",General,,0,,,,,"State Representative","State Representative District",55,"Bernie Buescher",0,Democratic,,,,County,Mesa,17391
5725,"2008-11-04 00:00:00",General,,0,,,,,"State Representative","State Representative District",55,"Laura Bradford",0,Republican,,,,County,Mesa,17996
5738,"2008-11-04 00:00:00",General,,0,,,,,"State Representative","State Representative District",8,"Total Ballots Cast",1,,,,,County,Denver,24833
5738,"2008-11-04 00:00:00",General,,0,,,,,"State Representative","State Representative District",8,"Total Votes Cast",1,,,,,County,Denver,24833
5738,"2008-11-04 00:00:00",General,,0,,,,,"State Representative","State Representative District",8,"Beth McCann",0,Democratic,,,,County,Denver,24833
5804,"2006-08-06 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",10,"Alice Madden",0,Democratic,,,,County,Boulder,2542
5804,"2006-08-06 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",10,"Total Votes Cast",1,,,,,County,Boulder,2542
5804,"2006-08-06 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",10,"Total Ballots Cast",1,,,,,County,Boulder,2542
5808,"2006-08-06 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",14,"Karen Teja",0,Democratic,,,,County,"El Paso",847
5808,"2006-08-06 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",14,"Total Votes Cast",1,,,,,County,"El Paso",847
5808,"2006-08-06 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",14,"Total Ballots Cast",1,,,,,County,"El Paso",847
5809,"2006-08-06 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",15,"Allison J. Hunter",0,Democratic,,,,County,"El Paso",990
5809,"2006-08-06 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",15,"Total Votes Cast",1,,,,,County,"El Paso",990
5809,"2006-08-06 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",15,"Total Ballots Cast",1,,,,,County,"El Paso",990
5816,"2006-08-06 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",22,"Jayson P. Haberkorn",0,Democratic,,,,County,Jefferson,2381
5816,"2006-08-06 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",22,"Total Votes Cast",1,,,,,County,Jefferson,2381
5816,"2006-08-06 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",22,"Total Ballots Cast",1,,,,,County,Jefferson,2381
5823,"2006-08-06 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",29,"Debbie J. Benefield",0,Democratic,,,,County,Jefferson,2311
5823,"2006-08-06 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",29,"Total Votes Cast",1,,,,,County,Jefferson,2311
5823,"2006-08-06 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",29,"Total Ballots Cast",1,,,,,County,Jefferson,2311
5831,"2006-08-06 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",37,"Angela Engel",0,Democratic,,,,County,Arapahoe,2354
5831,"2006-08-06 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",37,"Total Votes Cast",1,,,,,County,Arapahoe,2354
5831,"2006-08-06 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",37,"Total Ballots Cast",1,,,,,County,Arapahoe,2354
5853,"2006-08-06 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",59,"Joe Colgan",0,Democratic,,,,County,Archuleta,117
