contest_id,election_date,election_type,primary_party,is_voter_statistics,question_number,question_text,question_type,question_grouping,office_name,district_type,district_name,candidate_name,is_pseudocandidate,candidate_party,candidate_party_2,candidate_party3,candidate_for_retention_or_recall,granular_division_type,granular_division_name,votes
9218,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",53,"Registered Voters",1,,,,,County,Jefferson,5014
9218,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",53,"Samuel Williams",0,Democratic,,,,County,Jefferson,1442
9218,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",53,"Blank Votes",1,,,,,County,Jefferson,402
9218,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",53,"Total Ballots Cast",1,,,,,County,Jefferson,1844
9218,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",53,"Registered Voters",1,,,,,County,Summit,1826
9218,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",53,"Samuel Williams",0,Democratic,,,,County,Summit,330
9218,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",53,"Blank Votes",1,,,,,County,Summit,30
9218,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",53,"Total Ballots Cast",1,,,,,County,Summit,360
9218,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",53,"Total Votes Cast",1,,,,,County,"Clear Creek",245
9218,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",53,"Total Votes Cast",1,,,,,County,Gilpin,107
9218,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",53,"Total Votes Cast",1,,,,,County,Jefferson,1442
9218,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",53,"Total Votes Cast",1,,,,,County,Summit,330
8693,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",14,"Total Ballots Cast",1,,,,,County,Boulder,2184
8693,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",14,"Dorothy Rupert",0,Democratic,,,,County,Boulder,1738
8693,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",14,"Blank Votes",1,,,,,County,Boulder,446
8693,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",14,"Total Votes Cast",1,,,,,County,Boulder,1738
8693,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",14,"Registered Voters",1,Republican,,,,County,Boulder,14047
8312,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",25,"Registered Voters",1,Republican,,,,County,Jefferson,14650
8312,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",25,"John Witwer",0,Republican,,,,County,Jefferson,3410
8312,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",25,"Total Ballots Cast",1,,,,,County,Jefferson,4236
8312,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",25,"Blank Votes",1,,,,,County,Jefferson,826
8312,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",25,"Total Votes Cast",1,,,,,County,Jefferson,3410
8713,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",29,"Total Ballots Cast",1,,,,,County,Jefferson,2355
8713,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",29,"Mark Paschall",0,Republican,,,,County,Jefferson,1342
8713,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",29,"Marsha Brekke",0,Republican,,,,County,Jefferson,856
8713,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",29,"Blank Votes",1,,,,,County,Jefferson,157
8713,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",29,"Total Votes Cast",1,,,,,County,Jefferson,2198
8713,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",29,"Registered Voters",1,Republican,,,,County,Jefferson,6717
9178,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",26,"Registered Voters",1,Republican,,,,County,Jefferson,10125
9178,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",26,"Shirleen Tucker",0,Republican,,,,County,Jefferson,3586
9178,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",26,"Total Ballots Cast",1,,,,,County,Jefferson,4353
9178,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",26,"Blank Votes",1,,,,,County,Jefferson,767
9178,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",26,"Total Votes Cast",1,,,,,County,Jefferson,3586
8719,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",37,"Total Ballots Cast",1,,,,,County,Arapahoe,3621
8719,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",37,"Martha Hill Kreutz",0,Republican,,,,County,Arapahoe,2820
8719,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",37,"Blank Votes",1,,,,,County,Arapahoe,801
8719,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",37,"Total Votes Cast",1,,,,,County,Arapahoe,2820
8719,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",37,"Registered Voters",1,Republican,,,,County,Arapahoe,15862
9219,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",54,"Registered Voters",1,,,,,County,Delta,1956
9219,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",54,"Timothy Foster",0,Republican,,,,County,Delta,734
9219,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",54,"Total Ballots Cast",1,,,,,County,Delta,883
9219,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",54,"Blank Votes",1,,,,,County,Delta,149
9219,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",54,"Registered Voters",1,,,,,County,Mesa,8427
9219,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",54,"Timothy Foster",0,Republican,,,,County,Mesa,2007
9219,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",54,"Total Ballots Cast",1,,,,,County,Mesa,2407
9219,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",54,"Blank Votes",1,,,,,County,Mesa,400
9219,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",54,"Total Votes Cast",1,,,,,County,Delta,734
9219,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",54,"Total Votes Cast",1,,,,,County,Mesa,2007
9233,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",63,"Registered Voters",1,,,,,County,Bent,1416
9233,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",63,"Dan Hyatt",0,Democratic,,,,County,Bent,589
9233,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",63,"Total Ballots Cast",1,,,,,County,Bent,830
9233,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",63,"Blank Votes",1,,,,,County,Bent,241
9233,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",63,"Registered Voters",1,,,,,County,Crowley,769
9233,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",63,"Dan Hyatt",0,Democratic,,,,County,Crowley,323
9233,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",63,"Total Ballots Cast",1,,,,,County,Crowley,401
9233,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",63,"Blank Votes",1,,,,,County,Crowley,78
9233,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",63,"Registered Voters",1,,,,,County,Kiowa,525
9233,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",63,"Dan Hyatt",0,Democratic,,,,County,Kiowa,301
9233,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",63,"Total Ballots Cast",1,,,,,County,Kiowa,456
9233,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",63,"Blank Votes",1,,,,,County,Kiowa,155
9233,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",63,"Registered Voters",1,,,,,County,Otero,2808
9233,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",63,"Dan Hyatt",0,Democratic,,,,County,Otero,347
9233,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",63,"Total Ballots Cast",1,,,,,County,Otero,591
9233,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",63,"Blank Votes",1,,,,,County,Otero,244
9233,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",63,"Registered Voters",1,,,,,County,Prowers,2337
9233,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",63,"Dan Hyatt",0,Democratic,,,,County,Prowers,323
9233,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",63,"Total Ballots Cast",1,,,,,County,Prowers,471
9233,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",63,"Blank Votes",1,,,,,County,Prowers,148
9233,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",63,"Total Votes Cast",1,,,,,County,Bent,589
9233,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",63,"Total Votes Cast",1,,,,,County,Crowley,323
9233,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",63,"Total Votes Cast",1,,,,,County,Kiowa,301
9233,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",63,"Total Votes Cast",1,,,,,County,Otero,347
9233,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",63,"Total Votes Cast",1,,,,,County,Prowers,323
9233,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",63,"Total Ballots Cast",1,,,,,County,Baca,1461
9233,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",63,"Total Votes Cast",1,,,,,County,Baca,913
9233,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",63,"Blank Votes",1,,,,,County,Baca,548
9233,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",63,"Registered Voters",1,,,,,County,Baca,1757
9233,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",63,"Dan Hyatt",0,Democratic,,,,County,Baca,913
8709,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",27,"Total Ballots Cast",1,,,,,County,Jefferson,3712
8709,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",27,"Jim Congrove",0,Republican,,,,County,Jefferson,1646
8709,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",27,"Mike Palmer",0,Republican,,,,County,Jefferson,1502
8709,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",27,"Blank Votes",1,,,,,County,Jefferson,564
8709,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",27,"Total Votes Cast",1,,,,,County,Jefferson,3148
8709,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",27,"Registered Voters",1,Republican,,,,County,Jefferson,10201
8303,"1998-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",16,"Registered Voters",1,Republican,,,,County,"El Paso",8037
8303,"1998-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",16,"A. Mark Entrekin",0,Democratic,,,,County,"El Paso",1234
8303,"1998-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",16,"Total Ballots Cast",1,,,,,County,"El Paso",1570
8303,"1998-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",16,"Blank Votes",1,,,,,County,"El Paso",336
8303,"1998-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",16,"Total Votes Cast",1,,,,,County,"El Paso",1234
8725,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",41,"Total Ballots Cast",1,,,,,County,Arapahoe,526
8725,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",41,"Peggy Kerns",0,Democratic,,,,County,Arapahoe,462
8725,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",41,"Blank Votes",1,,,,,County,Arapahoe,64
8725,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",41,"Total Votes Cast",1,,,,,County,Arapahoe,462
8725,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",41,"Registered Voters",1,Republican,,,,County,Arapahoe,8827
8321,"1998-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",33,"Registered Voters",1,Republican,,,,County,Adams,10637
